,Donor_MaxEStateIndex,Donor_MinEStateIndex,Donor_MaxAbsEStateIndex,Donor_MinAbsEStateIndex,Donor_qed,Donor_MolWt,Donor_HeavyAtomMolWt,Donor_ExactMolWt,Donor_NumValenceElectrons,Donor_NumRadicalElectrons,Donor_MaxPartialCharge,Donor_MinPartialCharge,Donor_MaxAbsPartialCharge,Donor_MinAbsPartialCharge,Donor_FpDensityMorgan1,Donor_FpDensityMorgan2,Donor_FpDensityMorgan3,Donor_BCUT2D_MWHI,Donor_BCUT2D_MWLOW,Donor_BCUT2D_CHGHI,Donor_BCUT2D_CHGLO,Donor_BCUT2D_LOGPHI,Donor_BCUT2D_LOGPLOW,Donor_BCUT2D_MRHI,Donor_BCUT2D_MRLOW,Donor_BalabanJ,Donor_BertzCT,Donor_Chi0,Donor_Chi0n,Donor_Chi0v,Donor_Chi1,Donor_Chi1n,Donor_Chi1v,Donor_Chi2n,Donor_Chi2v,Donor_Chi3n,Donor_Chi3v,Donor_Chi4n,Donor_Chi4v,Donor_HallKierAlpha,Donor_Ipc,Donor_Kappa1,Donor_Kappa2,Donor_Kappa3,Donor_LabuteASA,Donor_PEOE_VSA1,Donor_PEOE_VSA10,Donor_PEOE_VSA11,Donor_PEOE_VSA12,Donor_PEOE_VSA13,Donor_PEOE_VSA14,Donor_PEOE_VSA2,Donor_PEOE_VSA3,Donor_PEOE_VSA4,Donor_PEOE_VSA5,Donor_PEOE_VSA6,Donor_PEOE_VSA7,Donor_PEOE_VSA8,Donor_PEOE_VSA9,Donor_SMR_VSA1,Donor_SMR_VSA10,Donor_SMR_VSA2,Donor_SMR_VSA3,Donor_SMR_VSA4,Donor_SMR_VSA5,Donor_SMR_VSA6,Donor_SMR_VSA7,Donor_SMR_VSA8,Donor_SMR_VSA9,Donor_SlogP_VSA1,Donor_SlogP_VSA10,Donor_SlogP_VSA11,Donor_SlogP_VSA12,Donor_SlogP_VSA2,Donor_SlogP_VSA3,Donor_SlogP_VSA4,Donor_SlogP_VSA5,Donor_SlogP_VSA6,Donor_SlogP_VSA7,Donor_SlogP_VSA8,Donor_SlogP_VSA9,Donor_TPSA,Donor_EState_VSA1,Donor_EState_VSA10,Donor_EState_VSA11,Donor_EState_VSA2,Donor_EState_VSA3,Donor_EState_VSA4,Donor_EState_VSA5,Donor_EState_VSA6,Donor_EState_VSA7,Donor_EState_VSA8,Donor_EState_VSA9,Donor_VSA_EState1,Donor_VSA_EState10,Donor_VSA_EState2,Donor_VSA_EState3,Donor_VSA_EState4,Donor_VSA_EState5,Donor_VSA_EState6,Donor_VSA_EState7,Donor_VSA_EState8,Donor_VSA_EState9,Donor_FractionCSP3,Donor_HeavyAtomCount,Donor_NHOHCount,Donor_NOCount,Donor_NumAliphaticCarbocycles,Donor_NumAliphaticHeterocycles,Donor_NumAliphaticRings,Donor_NumAromaticCarbocycles,Donor_NumAromaticHeterocycles,Donor_NumAromaticRings,Donor_NumHAcceptors,Donor_NumHDonors,Donor_NumHeteroatoms,Donor_NumRotatableBonds,Donor_NumSaturatedCarbocycles,Donor_NumSaturatedHeterocycles,Donor_NumSaturatedRings,Donor_RingCount,Donor_MolLogP,Donor_MolMR,Donor_fr_Al_COO,Donor_fr_Al_OH,Donor_fr_Al_OH_noTert,Donor_fr_ArN,Donor_fr_Ar_COO,Donor_fr_Ar_N,Donor_fr_Ar_NH,Donor_fr_Ar_OH,Donor_fr_COO,Donor_fr_COO2,Donor_fr_C_O,Donor_fr_C_O_noCOO,Donor_fr_C_S,Donor_fr_HOCCN,Donor_fr_Imine,Donor_fr_NH0,Donor_fr_NH1,Donor_fr_NH2,Donor_fr_N_O,Donor_fr_Ndealkylation1,Donor_fr_Ndealkylation2,Donor_fr_Nhpyrrole,Donor_fr_SH,Donor_fr_aldehyde,Donor_fr_alkyl_carbamate,Donor_fr_alkyl_halide,Donor_fr_allylic_oxid,Donor_fr_amide,Donor_fr_amidine,Donor_fr_aniline,Donor_fr_aryl_methyl,Donor_fr_azide,Donor_fr_azo,Donor_fr_barbitur,Donor_fr_benzene,Donor_fr_benzodiazepine,Donor_fr_bicyclic,Donor_fr_diazo,Donor_fr_dihydropyridine,Donor_fr_epoxide,Donor_fr_ester,Donor_fr_ether,Donor_fr_furan,Donor_fr_guanido,Donor_fr_halogen,Donor_fr_hdrzine,Donor_fr_hdrzone,Donor_fr_imidazole,Donor_fr_imide,Donor_fr_isocyan,Donor_fr_isothiocyan,Donor_fr_ketone,Donor_fr_ketone_Topliss,Donor_fr_lactam,Donor_fr_lactone,Donor_fr_methoxy,Donor_fr_morpholine,Donor_fr_nitrile,Donor_fr_nitro,Donor_fr_nitro_arom,Donor_fr_nitro_arom_nonortho,Donor_fr_nitroso,Donor_fr_oxazole,Donor_fr_oxime,Donor_fr_para_hydroxylation,Donor_fr_phenol,Donor_fr_phenol_noOrthoHbond,Donor_fr_phos_acid,Donor_fr_phos_ester,Donor_fr_piperdine,Donor_fr_piperzine,Donor_fr_priamide,Donor_fr_prisulfonamd,Donor_fr_pyridine,Donor_fr_quatN,Donor_fr_sulfide,Donor_fr_sulfonamd,Donor_fr_sulfone,Donor_fr_term_acetylene,Donor_fr_tetrazole,Donor_fr_thiazole,Donor_fr_thiocyan,Donor_fr_thiophene,Donor_fr_unbrch_alkane,Donor_fr_urea,Acceptor_MaxEStateIndex,Acceptor_MinEStateIndex,Acceptor_MaxAbsEStateIndex,Acceptor_MinAbsEStateIndex,Acceptor_qed,Acceptor_MolWt,Acceptor_HeavyAtomMolWt,Acceptor_ExactMolWt,Acceptor_NumValenceElectrons,Acceptor_NumRadicalElectrons,Acceptor_MaxPartialCharge,Acceptor_MinPartialCharge,Acceptor_MaxAbsPartialCharge,Acceptor_MinAbsPartialCharge,Acceptor_FpDensityMorgan1,Acceptor_FpDensityMorgan2,Acceptor_FpDensityMorgan3,Acceptor_BCUT2D_MWHI,Acceptor_BCUT2D_MWLOW,Acceptor_BCUT2D_CHGHI,Acceptor_BCUT2D_CHGLO,Acceptor_BCUT2D_LOGPHI,Acceptor_BCUT2D_LOGPLOW,Acceptor_BCUT2D_MRHI,Acceptor_BCUT2D_MRLOW,Acceptor_BalabanJ,Acceptor_BertzCT,Acceptor_Chi0,Acceptor_Chi0n,Acceptor_Chi0v,Acceptor_Chi1,Acceptor_Chi1n,Acceptor_Chi1v,Acceptor_Chi2n,Acceptor_Chi2v,Acceptor_Chi3n,Acceptor_Chi3v,Acceptor_Chi4n,Acceptor_Chi4v,Acceptor_HallKierAlpha,Acceptor_Ipc,Acceptor_Kappa1,Acceptor_Kappa2,Acceptor_Kappa3,Acceptor_LabuteASA,Acceptor_PEOE_VSA1,Acceptor_PEOE_VSA10,Acceptor_PEOE_VSA11,Acceptor_PEOE_VSA12,Acceptor_PEOE_VSA13,Acceptor_PEOE_VSA14,Acceptor_PEOE_VSA2,Acceptor_PEOE_VSA3,Acceptor_PEOE_VSA4,Acceptor_PEOE_VSA5,Acceptor_PEOE_VSA6,Acceptor_PEOE_VSA7,Acceptor_PEOE_VSA8,Acceptor_PEOE_VSA9,Acceptor_SMR_VSA1,Acceptor_SMR_VSA10,Acceptor_SMR_VSA2,Acceptor_SMR_VSA3,Acceptor_SMR_VSA4,Acceptor_SMR_VSA5,Acceptor_SMR_VSA6,Acceptor_SMR_VSA7,Acceptor_SMR_VSA8,Acceptor_SMR_VSA9,Acceptor_SlogP_VSA1,Acceptor_SlogP_VSA10,Acceptor_SlogP_VSA11,Acceptor_SlogP_VSA12,Acceptor_SlogP_VSA2,Acceptor_SlogP_VSA3,Acceptor_SlogP_VSA4,Acceptor_SlogP_VSA5,Acceptor_SlogP_VSA6,Acceptor_SlogP_VSA7,Acceptor_SlogP_VSA8,Acceptor_SlogP_VSA9,Acceptor_TPSA,Acceptor_EState_VSA1,Acceptor_EState_VSA10,Acceptor_EState_VSA11,Acceptor_EState_VSA2,Acceptor_EState_VSA3,Acceptor_EState_VSA4,Acceptor_EState_VSA5,Acceptor_EState_VSA6,Acceptor_EState_VSA7,Acceptor_EState_VSA8,Acceptor_EState_VSA9,Acceptor_VSA_EState1,Acceptor_VSA_EState10,Acceptor_VSA_EState2,Acceptor_VSA_EState3,Acceptor_VSA_EState4,Acceptor_VSA_EState5,Acceptor_VSA_EState6,Acceptor_VSA_EState7,Acceptor_VSA_EState8,Acceptor_VSA_EState9,Acceptor_FractionCSP3,Acceptor_HeavyAtomCount,Acceptor_NHOHCount,Acceptor_NOCount,Acceptor_NumAliphaticCarbocycles,Acceptor_NumAliphaticHeterocycles,Acceptor_NumAliphaticRings,Acceptor_NumAromaticCarbocycles,Acceptor_NumAromaticHeterocycles,Acceptor_NumAromaticRings,Acceptor_NumHAcceptors,Acceptor_NumHDonors,Acceptor_NumHeteroatoms,Acceptor_NumRotatableBonds,Acceptor_NumSaturatedCarbocycles,Acceptor_NumSaturatedHeterocycles,Acceptor_NumSaturatedRings,Acceptor_RingCount,Acceptor_MolLogP,Acceptor_MolMR,Acceptor_fr_Al_COO,Acceptor_fr_Al_OH,Acceptor_fr_Al_OH_noTert,Acceptor_fr_ArN,Acceptor_fr_Ar_COO,Acceptor_fr_Ar_N,Acceptor_fr_Ar_NH,Acceptor_fr_Ar_OH,Acceptor_fr_COO,Acceptor_fr_COO2,Acceptor_fr_C_O,Acceptor_fr_C_O_noCOO,Acceptor_fr_C_S,Acceptor_fr_HOCCN,Acceptor_fr_Imine,Acceptor_fr_NH0,Acceptor_fr_NH1,Acceptor_fr_NH2,Acceptor_fr_N_O,Acceptor_fr_Ndealkylation1,Acceptor_fr_Ndealkylation2,Acceptor_fr_Nhpyrrole,Acceptor_fr_SH,Acceptor_fr_aldehyde,Acceptor_fr_alkyl_carbamate,Acceptor_fr_alkyl_halide,Acceptor_fr_allylic_oxid,Acceptor_fr_amide,Acceptor_fr_amidine,Acceptor_fr_aniline,Acceptor_fr_aryl_methyl,Acceptor_fr_azide,Acceptor_fr_azo,Acceptor_fr_barbitur,Acceptor_fr_benzene,Acceptor_fr_benzodiazepine,Acceptor_fr_bicyclic,Acceptor_fr_diazo,Acceptor_fr_dihydropyridine,Acceptor_fr_epoxide,Acceptor_fr_ester,Acceptor_fr_ether,Acceptor_fr_furan,Acceptor_fr_guanido,Acceptor_fr_halogen,Acceptor_fr_hdrzine,Acceptor_fr_hdrzone,Acceptor_fr_imidazole,Acceptor_fr_imide,Acceptor_fr_isocyan,Acceptor_fr_isothiocyan,Acceptor_fr_ketone,Acceptor_fr_ketone_Topliss,Acceptor_fr_lactam,Acceptor_fr_lactone,Acceptor_fr_methoxy,Acceptor_fr_morpholine,Acceptor_fr_nitrile,Acceptor_fr_nitro,Acceptor_fr_nitro_arom,Acceptor_fr_nitro_arom_nonortho,Acceptor_fr_nitroso,Acceptor_fr_oxazole,Acceptor_fr_oxime,Acceptor_fr_para_hydroxylation,Acceptor_fr_phenol,Acceptor_fr_phenol_noOrthoHbond,Acceptor_fr_phos_acid,Acceptor_fr_phos_ester,Acceptor_fr_piperdine,Acceptor_fr_piperzine,Acceptor_fr_priamide,Acceptor_fr_prisulfonamd,Acceptor_fr_pyridine,Acceptor_fr_quatN,Acceptor_fr_sulfide,Acceptor_fr_sulfonamd,Acceptor_fr_sulfone,Acceptor_fr_term_acetylene,Acceptor_fr_tetrazole,Acceptor_fr_thiazole,Acceptor_fr_thiocyan,Acceptor_fr_thiophene,Acceptor_fr_unbrch_alkane,Acceptor_fr_urea
0,5.428909960971884,0.6118535895531481,5.428909960971884,0.6118535895531481,0.03709106565776133,1032.7369999999985,938.9929999999995,1031.6252339760001,388,0,0.12203218550880422,-0.18340604378216216,0.18340604378216216,0.12203218550880422,0.39436619718309857,0.8450704225352113,1.3661971830985915,32.138070359555016,9.864069907036043,2.2399841885086613,-2.193919402880898,2.483372060709289,-2.1336431764147443,7.271942606866584,0.330035293743918,1.2737774645864433,2548.428544391402,49.95259697481401,45.831583563851055,49.09756988756196,34.777783101269875,29.30716795180096,32.57315427551187,21.74747412372257,26.427674009806555,15.810190813574236,20.46356346531019,11.551924731987194,15.957598855774986,-2.839999999999998,6653691688991606.0,55.899962226341714,29.303065025671387,15.38061684187125,447.6021519967166,0.0,11.033401435232523,0.0,0.0,0.0,0.0,0.0,0.0,14.99386983910109,45.34714351173895,194.93323303943927,128.42367609851476,49.78962597853998,6.544756405912575,0.0,76.55283320883927,0.0,14.99386983910109,17.75371813848418,241.71765944536594,0.0,69.41213391848947,0.0,30.635491758199187,0.0,0.0,0.0,45.34714351173895,14.99386983910109,19.386399651764595,31.601192537865423,229.3649827650167,48.53093654769288,0.0,61.84118145529949,0.0,30.71,0.0,0.0,0.0,0.0,5.917906046161393,29.413969933467882,220.17279158753016,31.29919124526178,22.673571755869474,131.39091212358636,10.197363616602075,3.17654628667623,8.02053949253223,10.298198205535023,13.945528744830693,7.83840420883987,2.252010281599693,19.266468299200046,37.13406895355317,19.568235527233057,0.0,0.625,71,0,3,0,0,0,2,5,7,7,0,7,35,0,0,0,7,22.797140000000034,321.7940000000003,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,14.649248843592039,-0.8387494765107868,14.649248843592039,0.08029560262249058,0.030157350323899032,1427.9839999999988,1345.3279999999986,1426.5320618639996,514,0,0.19389528647837637,-0.28856494468622546,0.28856494468622546,0.19389528647837637,0.3557692307692308,0.6538461538461539,0.9423076923076923,32.13855133582016,9.653582694768765,2.5452641576057045,-2.3557418643793993,2.681818359319542,-2.297288342171262,7.3082552356863735,0.10315853631977762,1.011758133609952,5026.708664178212,71.64210246126697,59.70098782420268,62.966974147913575,51.05020714022884,37.58258030413914,40.84856662785007,28.583024314374722,32.85497590999488,22.22556217263879,27.02321252002084,17.100828628494828,22.564460164507825,-9.879999999999997,3.577965852866796e+31,69.81613119471399,30.066137256481163,12.032801559230212,627.5222496720979,0.0,35.42309431130763,11.566489892729878,0.0,0.0,0.0,9.589074368143644,0.0,21.047566218953946,45.34714351173895,250.33761791695323,165.67240235468023,73.45465269480844,20.22982077173176,9.589074368143644,99.01156234415154,21.047566218953946,0.0,0.0,166.94136219607628,0.0,290.9202142917567,0.0,45.15808262196568,0.0,0.0,0.0,45.34714351173895,11.566489892729878,36.5132674304976,45.32445147012304,238.78668738827696,192.15069603720212,0.0,62.97912631047928,0.0,129.29999999999998,10.82998093879356,30.636640587097588,0.0,22.712698952868415,44.54622408706505,79.92054703668708,164.6924747462727,34.80630589279269,71.22381438030689,173.29917541916384,0.0,4.489216986925793,7.014478735532238,33.46671965174858,41.76053236243762,19.147768542291207,-0.388587271078614,71.24062464070609,26.699379452282518,9.069866899154576,0.0,0.2765957446808511,104,0,6,4,0,4,7,4,11,10,0,10,26,0,0,0,15,25.617720000000062,432.74500000000114,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,0,0,0,7,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0
1,17.42526517927837,-1.7032276146744583,17.42526517927837,0.22771450171827534,0.030316263851842745,1237.0669999999989,1145.3389999999993,1235.504385412,436,0,0.1700469708803047,-0.20292662142524273,0.20292662142524273,0.1700469708803047,0.4074074074074074,0.8271604938271605,1.3209876543209877,32.1403187554539,9.941242457958374,2.3682941586595114,-2.298827578575815,2.5408102597388553,-2.450153119479121,7.318342185736599,0.3266250152086994,1.201217846147113,3320.646878113845,57.261998051572505,50.57558196605102,57.47456145161738,39.39553790051041,31.541249990223864,41.68287016290954,23.76778709963439,40.53895638283288,17.39746622682143,38.144134872379226,13.826504025177695,33.790026673092086,-3.146233766233763,2.4497881920219167e+18,62.386587934368734,28.82710420210054,13.46158781435672,510.63034378868826,0.0,11.033401435232523,11.63444168209179,0.0,0.0,0.0,0.0,8.78083009534964,14.99386983910109,68.02071526760842,206.52035236276325,90.13880293447109,70.31636879487218,33.819403990372805,8.78083009534964,124.3749922611585,0.0,14.99386983910109,5.917906046161393,227.6214922769859,0.0,82.0524067541105,0.0,51.51668912899577,9.000842695383527,8.78083009534964,0.0,68.02071526760842,31.141614440167324,6.544756405912575,31.399822127634433,180.71898119759584,60.6636706846161,36.264574661498834,82.72237882609609,0.0,30.71,27.782186283158026,0.0,8.78083009534964,11.126902983393991,33.250358274709086,27.473084826955915,196.2651393326154,25.13413479581728,47.79641016094493,127.45177603231637,10.197363616602075,40.662151388266516,11.095981032190053,10.567092895621174,13.043685262167,4.113138249501236,-1.275580361882188,31.1632690799133,22.07809977866866,23.847506793792064,-3.4064552293489156,0.5294117647058824,81,0,3,0,0,0,2,7,9,9,0,13,33,0,0,0,9,24.445540000000058,367.97800000000126,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,14.791240020815025,-0.8362219009176215,14.791240020815025,0.057229404297659325,0.030157341120700683,1468.095999999999,1385.439999999998,1466.4762038640001,518,0,0.19500602179972631,-0.2885212144458761,0.2885212144458761,0.19500602179972631,0.40384615384615385,0.7307692307692307,1.0384615384615385,32.140483314698315,9.650165205289976,2.547986431214134,-2.3595238764871724,2.6840792597398537,-2.300388554267226,7.3087233339377775,0.10313925493316355,1.0390151351542773,5118.905654575819,71.96837587490008,60.05338278999264,64.95236227555898,50.87157434527476,37.38488284620442,42.41017479242514,28.666801270861555,35.10630677945534,22.178396310097064,28.798508510316072,17.27833768645337,24.443640263404752,-8.92,4.0054483568406795e+30,70.72835086368923,29.91032538093153,11.941267119622275,635.5328604417148,0.0,35.42309431130763,11.566489892729878,0.0,0.0,0.0,9.589074368143644,0.0,21.047566218953946,68.02071526760842,201.8066813692604,179.1530993115994,94.33585006560504,20.22982077173176,9.589074368143644,121.68513410002099,21.047566218953946,0.0,0.0,180.78883659545758,0.0,262.90369767239827,0.0,45.15808262196568,0.0,0.0,0.0,68.02071526760842,11.566489892729878,36.5132674304976,59.17192586950429,248.54098177567957,154.37988503044113,0.0,62.97912631047928,0.0,129.29999999999998,10.82998093879356,30.636640587097588,0.0,22.712698952868415,44.54622408706505,115.35812791579374,161.68276001043813,22.673571755869474,59.433211909850314,173.2991754191638,0.0,4.5642403861335685,10.05919686364963,35.57362526987489,45.77538435150357,19.913729265523703,-0.3013535446065456,56.64766560152669,26.27047566707346,12.997036139321061,0.0,0.30434782608695654,104,0,6,4,0,4,5,6,11,12,0,12,26,0,0,0,15,26.357560000000067,437.9730000000013,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0,5,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0
2,17.466243239291373,-0.7948238803614232,17.466243239291373,0.2740479071682571,0.03578887582097839,1139.860999999999,1043.0929999999994,1138.614512512,422,0,0.17001643197727231,-0.20292716966275323,0.20292716966275323,0.17001643197727231,0.4155844155844156,0.8441558441558441,1.3376623376623376,32.1420855135976,9.880025354447774,2.2924480379296477,-2.174331911392565,2.4905097035891774,-2.0552303387058206,7.251677459046045,0.3999806558298814,1.1761786167986614,2768.3456150321995,54.19523766193329,48.50673084157652,52.58921374621515,37.71861024875389,31.189111532555064,35.185394599606205,23.050323191242597,28.258970765182255,16.55088358741423,21.730261351297433,11.975370174691186,16.911441246566774,-2.8199999999999976,1.1774460952872467e+17,61.793036295673225,33.817439254629015,18.60210182763092,485.6050409095744,0.0,11.033401435232523,11.63444168209179,0.0,0.0,0.0,0.0,8.78083009534964,8.747079962832899,45.34714351173895,239.2276078008565,103.06607790634312,38.839950272378196,22.855090328592603,8.78083009534964,78.19487642310398,0.0,8.747079962832899,11.835812092322787,259.8503583776282,0.0,81.04657560058126,0.0,41.07609044359749,0.0,8.78083009534964,0.0,57.07533085693756,8.747079962832899,12.841643245852019,37.31772817379583,254.0424381031915,48.53093654769288,0.0,62.1956360097639,0.0,25.78,11.63444168209179,0.0,8.78083009534964,11.126902983393991,22.86921352755531,34.32412497845323,256.6285265081638,22.673571755869474,22.673571755869474,90.07335974583663,8.747079962832899,45.739974893453024,7.976538237469892,7.680419212158984,1.2871220629657685,5.311050110664035,-0.44128229340939673,18.068449956620732,43.68032491981021,13.53073623360007,0.0,0.6176470588235294,77,0,2,0,0,0,2,5,7,7,0,9,40,0,0,0,7,25.533740000000066,342.3910000000009,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,0,14.289022684658082,-0.26122738667608814,14.289022684658082,0.04841635901618235,0.03856062967027013,1011.4139999999993,944.8859999999995,1010.462719352,374,0,0.19389528108977608,-0.28856494470805566,0.28856494470805566,0.19389528108977608,0.43243243243243246,0.7567567567567568,1.0675675675675675,32.13475130615233,9.683211356580676,2.494751802479358,-2.3439623566345396,2.6379847542057964,-2.266973838252096,7.16872164929032,0.10315846414293846,1.2759719291868001,3061.0997904127235,51.98597716963361,43.64688693624095,45.279880098096406,36.17842785975665,27.48061490302777,29.113608064883223,20.9460204697847,23.113574382758355,16.47030777519651,18.70101791849732,12.85039659968622,15.315086977711276,-6.679999999999997,4.155620059088134e+16,52.19303116545191,22.834445734580974,9.207084226423023,446.64981724354857,0.0,35.42309431130763,11.566489892729878,0.0,0.0,0.0,9.589074368143644,0.0,21.047566218953946,22.673571755869474,178.95903131327154,106.60840691279424,63.75789081726981,0.0,9.589074368143644,57.53831092240564,21.047566218953946,0.0,0.0,166.9413621960763,0.0,149.35072926279497,0.0,45.15808262196568,0.0,0.0,0.0,22.673571755869474,11.566489892729878,10.82998093879356,45.32445147012304,219.962361946405,95.08882294181642,0.0,44.17944664460288,0.0,129.29999999999998,0.0,30.636640587097588,0.0,33.542679891661976,44.54622408706505,112.48744035421879,68.81828982928862,34.80630589279269,48.55024262443742,76.23730232377804,0.0,0.0,3.4970265886156238,33.04575708600543,40.77629189676836,11.463624685053002,-0.3101659298535626,32.99989707314522,26.286029082556382,9.074872851042873,0.0,0.3939393939393939,74,0,6,4,0,4,3,2,5,8,0,8,22,0,0,0,9,18.38551999999998,303.4550000000002,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0
3,16.336769454003964,-0.5300645339088514,16.336769454003964,0.10355823877873349,0.0633421351768118,919.4629999999997,855.9589999999998,918.3136354760002,322,0,0.35090945514302707,-0.4611352559435564,0.4611352559435564,0.35090945514302707,0.6166666666666667,1.15,1.7,32.14072936060454,9.949482951769113,2.288366144853179,-2.1365599198846357,2.5510345313714846,-2.135763320413896,7.315914050598578,0.04291637679288324,1.3631168050981144,2406.1775511875176,42.50069579539507,36.94670493722496,41.84568442279131,29.115987058721398,22.68544523025222,27.584424715818574,16.92809875377351,23.818642070902573,12.528593996169795,19.576015572714233,8.780040110320021,16.229664181521724,-2.3999999999999977,27039480222477.496,45.6185119259523,20.853313247268353,9.717929030578626,381.7838987765489,4.736862953800049,4.877147193701299,5.817220841045895,0.0,0.0,5.969305287951849,0.0,9.184952231746642,0.0,68.02071526760842,112.17146105032987,87.26185981741313,70.82544581563567,16.18394907468332,13.92181518554669,104.24845294836197,0.0,0.0,17.75371813848418,145.28140031848915,6.606881964512918,66.60115922032205,0.0,30.635491758199187,0.0,4.39041504767482,0.0,68.02071526760842,12.576187252464766,17.578506199652068,37.418413378911325,147.7725558258342,36.39820241076966,0.0,60.89392415100087,0.0,26.3,11.786526128997744,4.794537184071822,4.39041504767482,4.877147193701299,29.746824317461893,57.85629123512905,118.38828607511113,11.336785877934737,52.27088071142958,84.86436280860403,4.736862953800049,25.66936908793859,10.64249530838385,23.64345154134746,3.1983552609204664,2.6746280286806083,0.7735598087243066,14.34433297939407,16.533441649778517,18.1870330014988,0.0,0.5098039215686274,60,0,2,0,0,0,1,6,7,8,0,9,22,0,0,0,7,19.163140000000002,269.57049999999947,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,3,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,16.363898235103207,-0.5777106292229379,16.363898235103207,0.1341682408798428,0.027298457182952204,1564.1659999999988,1449.2539999999985,1562.8078086079995,594,0,0.2618132306036013,-0.2751111840168442,0.2751111840168442,0.2618132306036013,0.30701754385964913,0.631578947368421,1.0087719298245614,32.13640061499326,9.668774147863878,2.527786454686892,-2.4387209609991136,2.5508685180844397,-2.548257508489071,7.249201733650095,-0.15225967270569266,0.8564150992059135,5425.634672291462,79.32766500442321,68.50986128353819,70.14285444539364,55.67293503118631,44.3721834872504,46.00517664910586,34.19602923553038,36.36358314850403,27.010670433454802,29.44351629801781,21.26309031577742,23.410424171491115,-8.719999999999995,9.706722000602221e+34,79.13362897281358,33.84805328237603,13.463743848336197,680.8225188955889,0.0,0.0,0.0,11.814359458703011,35.443078376109035,0.0,57.95593639597648,0.0,0.0,22.673571755869474,270.2305115393435,164.90596073588742,99.68422763957591,22.96271507571678,38.356297472574575,137.3248837337354,0.0,19.599638923401912,11.835812092322787,296.8593649400719,0.0,151.05887205687588,0.0,30.635491758199187,10.437299951209736,0.0,0.0,22.673571755869474,91.02444007480581,19.178148736287287,11.835812092322787,336.3777622933432,96.11396017209019,0.0,98.02936590125304,0.0,149.51999999999998,23.671624184645573,0.0,38.356297472574575,71.42480115140388,44.17246345585611,301.1102348966179,0.0,42.273210679271386,36.436814564258746,128.2249145725534,0.0,0.0,3.1829338194585515,135.5263978935336,8.290122908870226,8.455621729572494,-3.9295844401687936,19.888620794488165,46.111648422597575,17.474238871648176,0.0,0.48,114,0,12,4,4,8,6,2,8,10,0,14,39,0,2,2,16,23.801800000000036,467.5840000000014,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,4,0,0,0,0,2,0,0,0,0,0,2,8,0,0,0,0,0,0,6,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0
